measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1990,3.7503773601e-06,4.6865992338e-06,2.9480101638e-06
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1990,3.9622882038e-06,4.9313415405e-06,3.1671083445e-06
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1990,2.30099297204,2.85661994789,1.84061297962
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1990,2.47939101745,3.03247843029,1.99096354871
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1991,7309.516730930183,9085.457195920098,5850.75171259998
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1991,7949.716263005574,9753.955976115118,6381.688633423829
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1991,3.7133951359e-06,4.6438919965e-06,2.9221362224e-06
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1991,3.921348549e-06,4.8781329201e-06,3.143719641e-06
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1991,2.26639537681,2.8170450856,1.8140893742200002
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1991,2.44441620667,2.99919233321,1.96227168435
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1992,7393.899879316055,9198.20555470393,5909.080131929975
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1992,8044.8725094744605,9883.118994827288,6455.615876102893
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1992,3.6764215342e-06,4.5996405031e-06,2.8960293752e-06
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1992,3.8801668945e-06,4.8107622241e-06,3.1208252043e-06
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1992,2.23284344399,2.77771586099,1.7844508375800001
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1992,2.4098425792800002,2.96048954682,1.93378055343
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1993,7482.619517164231,9314.819033100604,5971.124354197048
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1993,8136.923702405683,9982.103687321249,6535.17526587445
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1993,3.6370959808e-06,4.5531674403e-06,2.867918284e-06
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1993,3.8358238177e-06,4.7411188645e-06,3.0955793536e-06
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1993,2.20168059949,2.7407856708300002,1.7569393469299999
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1993,2.37540973268,2.91407258059,1.90781178478
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1994,7571.158428904362,9430.590616609228,6033.3684527496325
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1994,8221.498096782914,10072.854786170785,6615.366608989863
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1994,3.5982394398e-06,4.5122268596e-06,2.8394665237e-06
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1994,3.7875628812e-06,4.6672820392e-06,3.0616786368e-06
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1994,2.1743386047,2.70834343719,1.732705248
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1994,2.34200901935,2.8693939331,1.88447994297
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1995,7676.811301515856,9568.96600821424,6109.926995927329
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1995,8317.745502341473,10178.966865705028,6715.927143949072
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1995,3.5752257642e-06,4.4924449258e-06,2.8232969207e-06
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1995,3.7546156832e-06,4.615083907e-06,3.0357200808e-06
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1995,2.15109577636,2.68129064997,1.71204392534
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1995,2.31226406135,2.8296681184300003,1.8669718818899999
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1996,7807.857789931549,9733.49236913393,6214.303127767976
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1996,8432.939526803973,10338.971862253013,6810.74257569169
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1996,3.547085333e-06,4.4338517681e-06,2.8007515117e-06
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1996,3.7172305261e-06,4.5700519374e-06,3.0085139078e-06
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1996,2.13041472136,2.65583415981,1.6956050203
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1996,2.28388090088,2.8000889009,1.84454363037
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1997,7955.133729383874,9914.007905030689,6336.619122772169
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1997,8552.811765634251,10506.19130100766,6905.3291294487935
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1997,3.5291158306e-06,4.3983170911e-06,2.7817669528e-06
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1997,3.6827363827e-06,4.5264203327e-06,2.9823418279e-06
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1997,2.1128446631699997,2.6331120764700002,1.68297508899
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1997,2.2553666945799997,2.77047064713,1.82092740498
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1998,8112.366818069348,10101.637159825674,6469.316088956755
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1998,8675.329540463461,10673.858500612372,7003.021666498458
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1998,3.5169699019e-06,4.3705075403e-06,2.7721412635e-06
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1998,3.652259587e-06,4.4903055933e-06,2.9537533765e-06
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1998,2.09782963041,2.61224796965,1.67294246972
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1998,2.22817370322,2.7414763568300002,1.79865775099
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,1999,8273.749483486781,10262.81815477313,6605.720769696944
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,1999,8798.772799689745,10839.4640117376,7106.896363669617
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1999,3.5076825796e-06,4.347271328e-06,2.7642823957e-06
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,1999,3.6235332557e-06,4.4516318607e-06,2.9284453807e-06
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,1999,2.08411024022,2.58514527816,1.6639433339899998
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,1999,2.2022271573800003,2.7129876588,1.7787708051
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2000,8438.649849636475,10396.08868184282,6736.17321423994
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2000,8930.827241298768,11016.027402808022,7226.549764147034
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2000,3.5020832552e-06,4.330064878e-06,2.7624182457e-06
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2000,3.6021334405e-06,4.4329813274e-06,2.9083811683e-06
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2000,2.0712856732100002,2.55174345752,1.65340893621
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2000,2.1789771708199996,2.68773223076,1.76316107505
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2001,8611.76665220998,10622.374024894869,6903.142229906992
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2001,9072.88031078776,11186.356551133886,7340.78963490107
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2001,3.5064615265e-06,4.3407386766e-06,2.7675593878e-06
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2001,3.5862340778e-06,4.4075297756e-06,2.9017908424e-06
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2001,2.05991343384,2.5408457796,1.6512146681800002
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2001,2.15807502488,2.6607864168199997,1.7460799912799998
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2002,8791.566243321198,10856.953602276735,7062.904446033957
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2002,9216.235399898214,11341.113914978485,7460.770720341167
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2002,3.5169863274e-06,4.3536243877e-06,2.786263785e-06
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2002,3.5796409356e-06,4.3875165872e-06,2.8954284429e-06
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2002,2.04927422811,2.53070665649,1.64633100136
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2002,2.1370575944400003,2.62977371668,1.7300010293199999
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2003,8976.982859969852,11096.726831536414,7232.94849978574
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2003,9362.033002962868,11499.455200237038,7591.447411928562
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2003,3.527766163e-06,4.3674286335e-06,2.802415634e-06
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2003,3.5711652908e-06,4.3660108795e-06,2.8885622618e-06
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2003,2.0392226020499997,2.52074628153,1.64304558562
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2003,2.11622091866,2.59936999157,1.71599264935
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2004,9165.52661100478,11337.818523042606,7415.969096901723
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2004,9510.434825154618,11669.875021349504,7723.770657776322
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2004,3.5374319438e-06,4.3794782185e-06,2.8131556862e-06
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2004,3.5619392712e-06,4.3506257604e-06,2.8806176783e-06
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2004,2.02931854742,2.5102807937400002,1.64195296944
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2004,2.09567132232,2.57151464333,1.70197104184
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2005,9357.68316046667,11581.087214573165,7590.051539790858
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2005,9666.23162574604,11869.444811043622,7862.184299539333
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2005,3.5464886036e-06,4.3876369481e-06,2.8249950796e-06
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2005,3.5520080679e-06,4.3337193141e-06,2.8733074957e-06
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2005,2.01948991637,2.4993247205899998,1.63801576592
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2005,2.0762376418799997,2.5494721272,1.6887411374099999
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2006,9567.12275729137,11822.781958528372,7758.36709107491
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2006,9843.59282284483,12052.060135986389,8005.849444126574
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2006,3.55427865e-06,4.378303268e-06,2.8431086277e-06
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2006,3.5422990108e-06,4.3147304095e-06,2.8637020678e-06
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2006,2.01245163645,2.48693128576,1.6319784897399998
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2006,2.06057901942,2.52288190947,1.6758805137600001
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2007,9796.635198612874,12086.36363730078,7949.194005071418
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2007,10042.994940011002,12263.383759826304,8175.119526381297
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2007,3.5660055238e-06,4.3896462694e-06,2.8499037833e-06
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2007,3.5358776233e-06,4.2983135601e-06,2.8582363423e-06
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2007,2.00848498435,2.47792016226,1.62972658195
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2007,2.04830641204,2.5011630234399997,1.6673462294
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2008,10036.915297491016,12357.191417628852,8139.128963729994
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2008,10253.256039527378,12501.397986260929,8358.984434650905
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2008,3.5789080815e-06,4.4058302418e-06,2.8535268719e-06
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2008,3.5304188422e-06,4.29071834e-06,2.8492793548e-06
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2008,2.00538975637,2.46898418009,1.6262093846399999
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2008,2.03688357952,2.48349326117,1.66057280446
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2009,10269.487316782335,12611.646985563304,8326.764436856329
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2009,10453.602023440342,12725.038041802174,8514.054872931009
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2009,3.5864114537e-06,4.4144933343e-06,2.851710082e-06
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2009,3.5192232588e-06,4.2792071717e-06,2.8334657408e-06
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2009,1.99965384204,2.45571444525,1.62137076412
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2009,2.02242802544,2.4618761555,1.64718947082
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2010,10463.920309422578,12830.648046509732,8497.57517380652
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2010,10613.659005605465,12900.186737368287,8634.243362609312
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2010,3.5808063688e-06,4.4157682622e-06,2.8462648142e-06
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2010,3.4950359205e-06,4.2561815467e-06,2.8077657396e-06
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2010,1.9858105445899998,2.43496083984,1.61264362539
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2010,1.9996520929700001,2.43044226269,1.62672296162
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2011,10527.850828751752,12925.88735773421,8623.510523801902
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2011,10631.409904650216,12904.21763981992,8742.626647043484
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2011,3.5369468602e-06,4.3076188737e-06,2.8364606051e-06
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2011,3.4317844816e-06,4.1619323513e-06,2.7653202307e-06
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2011,1.9478596195100002,2.3915435771299998,1.5955191806
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2011,1.95090864756,2.3679784722100004,1.60430893748
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2012,10433.8468910182,12687.93061643191,8645.67464831901
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,1,Número,2012,10473.93279769737,12640.557882001209,8672.359279159798
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2012,3.4550241595e-06,4.1333412219e-06,2.8016201806e-06
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,2,Porcentaje,2012,3.3242138791e-06,3.9817554512e-06,2.6950426546e-06
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,3,Tasa,2012,1.8826286481799999,2.28934370172,1.5599802207
6,Incidencia,44559,África,2,Mujer,22,Todas las edades,645,Síndrome de Down,3,Tasa,2012,1.87237279579,2.25968957019,1.55031447148
6,Incidencia,44559,África,1,Hombre,22,Todas las edades,645,Síndrome de Down,1,Número,2013,10256.82452294228,12256.721084359013,8543.966984738287
